TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-08-23T20:50:00,0.0,0.0,0.81
2017-08-23T21:50:00,0.0,0.0,0.81
2017-08-23T22:50:00,0.0,0.0,0.81
2017-08-23T23:50:00,0.0,0.0,0.81
2017-08-24T00:50:00,0.0,0.0,0.81
2017-08-24T01:50:00,0.0,0.0,0.81
2017-08-24T02:50:00,0.0,0.0,0.81
2017-08-24T03:50:00,0.0,0.0,0.81
2017-08-24T04:50:00,0.0,0.0,0.81
2017-08-24T05:50:00,0.0,0.0,0.81
2017-08-24T06:50:00,0.0,0.0,50.0
2017-08-24T07:50:00,0.0,0.0,157.26
2017-08-24T08:50:00,0.0,0.0,187.1
2017-08-24T09:50:00,0.0,0.0,306.45
2017-08-24T10:50:00,0.0,0.0,379.03
2017-08-24T11:50:00,0.0,0.0,570.97
2017-08-24T12:50:00,0.0,0.0,732.26
2017-08-24T13:50:00,0.0,0.0,411.29
2017-08-24T14:50:00,0.0,0.0,237.1
2017-08-24T15:50:00,0.0,0.0,353.22
2017-08-24T16:50:00,0.0,0.0,341.93
2017-08-24T17:50:00,0.0,0.0,218.55
2017-08-24T18:50:00,0.0,0.0,47.58
2017-08-24T19:50:00,0.0,0.0,0.81
2017-08-24T20:50:00,0.0,0.0,0.81
2017-08-24T21:50:00,0.0,0.0,0.81
2017-08-24T22:50:00,0.0,0.0,0.81
2017-08-24T23:50:00,0.0,0.0,0.81
2017-08-25T00:50:00,0.0,0.0,0.81
2017-08-25T01:50:00,0.0,0.0,0.81
2017-08-25T02:50:00,0.0,0.0,0.81
2017-08-25T03:50:00,0.0,0.0,0.81
2017-08-25T04:50:00,0.0,0.0,0.81
2017-08-25T05:50:00,0.0,0.0,1.61
2017-08-25T06:50:00,0.0,0.0,49.19
2017-08-25T07:50:00,0.0,0.0,231.45
2017-08-25T08:50:00,0.0,0.0,398.39
2017-08-25T09:50:00,0.0,0.0,558.06
2017-08-25T10:50:00,0.0,0.0,656.45
2017-08-25T11:50:00,0.0,0.0,704.84
2017-08-25T12:50:00,0.1,0.1,316.93
2017-08-25T13:50:00,4.0,3.7,107.26
2017-08-25T14:50:00,0.4,2.6,13.71
2017-08-25T15:50:00,0.0,0.0,89.52
2017-08-25T16:50:00,0.0,0.0,108.87
2017-08-25T17:50:00,0.0,0.0,79.84
2017-08-25T18:50:00,0.0,0.0,16.13
2017-08-25T19:50:00,0.0,0.0,0.81
2017-08-25T20:50:00,0.0,0.0,0.81
2017-08-25T21:50:00,0.0,0.0,0.81
2017-08-25T22:50:00,0.0,0.0,0.81
2017-08-25T23:50:00,0.4,1.2,0.81
2017-08-26T00:50:00,2.4,0.9,0.81
2017-08-26T01:50:00,0.0,0.6,0.81
2017-08-26T02:50:00,0.0,0.2,0.81
2017-08-26T03:50:00,0.0,0.0,0.81
2017-08-26T04:50:00,0.0,0.0,0.81
2017-08-26T05:50:00,0.0,0.0,0.81
2017-08-26T06:50:00,0.0,0.0,33.06
2017-08-26T07:50:00,0.0,0.0,106.45
2017-08-26T08:50:00,0.0,0.0,158.87
2017-08-26T09:50:00,0.0,0.0,317.74
2017-08-26T10:50:00,0.0,0.0,484.68
2017-08-26T11:50:00,0.0,0.0,501.61
2017-08-26T12:50:00,0.0,0.0,579.03
2017-08-26T13:50:00,0.0,0.0,564.51
2017-08-26T14:50:00,0.0,0.0,591.13
2017-08-26T15:50:00,0.0,0.0,378.22
2017-08-26T16:50:00,0.0,0.0,338.71
2017-08-26T17:50:00,0.0,0.0,167.74
2017-08-26T18:50:00,0.0,0.0,41.93
2017-08-26T19:50:00,0.0,0.0,0.81
2017-08-26T20:50:00,0.0,0.0,0.81
2017-08-26T21:50:00,0.0,0.0,0.81
2017-08-26T22:50:00,0.0,0.0,0.81
2017-08-26T23:50:00,0.0,0.0,0.81
2017-08-27T00:50:00,0.0,0.0,0.81
2017-08-27T01:50:00,0.0,0.0,0.81
2017-08-27T02:50:00,0.0,0.0,0.81
2017-08-27T03:50:00,0.0,0.0,0.81
2017-08-27T04:50:00,0.0,0.0,0.81
2017-08-27T05:50:00,0.0,0.0,0.81
2017-08-27T06:50:00,0.0,0.0,45.97
2017-08-27T07:50:00,0.0,0.0,123.39
2017-08-27T08:50:00,0.0,0.0,107.26
2017-08-27T09:50:00,0.0,0.0,105.64
2017-08-27T10:50:00,0.0,0.0,297.58
2017-08-27T11:50:00,0.0,0.0,424.19
2017-08-27T12:50:00,0.0,0.0,622.58
2017-08-27T13:50:00,0.0,0.0,358.06
2017-08-27T14:50:00,0.0,0.0,609.68
2017-08-27T15:50:00,0.0,0.0,484.68
2017-08-27T16:50:00,0.0,0.0,329.03
2017-08-27T17:50:00,0.0,0.0,162.9
2017-08-27T18:50:00,0.0,0.0,47.58
2017-08-27T19:50:00,0.0,0.0,0.81
2017-08-27T20:50:00,0.0,0.0,0.81
2017-08-27T21:50:00,0.0,0.0,0.81
2017-08-27T22:50:00,0.0,0.0,0.81
2017-08-27T23:50:00,0.0,0.0,0.81
2017-08-28T00:50:00,0.0,0.0,0.81
2017-08-28T01:50:00,0.0,0.0,0.81
2017-08-28T02:50:00,0.0,0.0,0.81
2017-08-28T03:50:00,0.0,0.0,0.81
2017-08-28T04:50:00,0.0,0.0,0.81
2017-08-28T05:50:00,0.0,0.0,0.81
2017-08-28T06:50:00,0.0,0.0,49.19
2017-08-28T07:50:00,0.0,0.0,145.16
2017-08-28T08:50:00,0.0,0.0,395.97
2017-08-28T09:50:00,0.0,0.0,538.71
2017-08-28T10:50:00,0.0,0.0,657.26
2017-08-28T11:50:00,0.0,0.0,745.16
2017-08-28T12:50:00,0.0,0.0,711.29
2017-08-28T13:50:00,0.0,0.0,706.45
2017-08-28T14:50:00,0.0,0.0,645.97
2017-08-28T15:50:00,0.0,0.0,513.71
2017-08-28T16:50:00,0.0,0.0,292.74
2017-08-28T17:50:00,0.0,0.0,134.68
2017-08-28T18:50:00,0.0,0.0,29.84
2017-08-28T19:50:00,0.0,0.0,0.81
2017-08-28T20:50:00,0.0,0.0,0.81
2017-08-28T21:50:00,0.0,0.0,0.81
2017-08-28T22:50:00,0.0,0.0,0.81
2017-08-28T23:50:00,0.0,0.0,0.81
2017-08-29T00:50:00,0.0,0.0,0.81
2017-08-29T01:50:00,0.0,0.0,0.81
2017-08-29T02:50:00,0.0,0.0,0.81
2017-08-29T03:50:00,0.0,0.0,0.81
2017-08-29T04:50:00,0.0,0.0,0.81
2017-08-29T05:50:00,0.0,0.0,1.61
2017-08-29T06:50:00,0.0,0.0,49.19
2017-08-29T07:50:00,0.0,0.0,177.42
2017-08-29T08:50:00,0.0,0.0,412.9
2017-08-29T09:50:00,0.0,0.0,546.77
2017-08-29T10:50:00,0.0,0.0,660.48
2017-08-29T11:50:00,0.0,0.0,729.03
2017-08-29T12:50:00,0.0,0.0,753.22
2017-08-29T13:50:00,0.0,0.0,715.32
2017-08-29T14:50:00,0.0,0.0,639.51
2017-08-29T15:50:00,0.0,0.0,503.22
2017-08-29T16:50:00,0.0,0.0,328.22
2017-08-29T17:50:00,0.0,0.0,145.16
2017-08-29T18:50:00,0.0,0.0,30.64
2017-08-29T19:50:00,0.0,0.0,0.0
2017-08-29T20:50:00,0.0,0.0,0.81
2017-08-29T21:50:00,0.0,0.0,0.81
2017-08-29T22:50:00,0.0,0.0,0.81
2017-08-29T23:50:00,0.0,0.0,0.81
2017-08-30T00:50:00,0.0,0.0,0.81
2017-08-30T01:50:00,0.0,0.0,0.81
2017-08-30T02:50:00,0.0,0.0,0.81
2017-08-30T03:50:00,0.0,0.0,0.81
2017-08-30T04:50:00,0.0,0.0,0.81
2017-08-30T05:50:00,0.0,0.0,0.81
2017-08-30T06:50:00,0.0,0.0,45.16
2017-08-30T07:50:00,0.0,0.1,83.87
2017-08-30T08:50:00,0.0,0.0,229.84
2017-08-30T09:50:00,0.0,0.0,318.55
2017-08-30T10:50:00,0.0,0.0,375.8
2017-08-30T11:50:00,0.0,0.0,270.16
2017-08-30T12:50:00,0.0,0.0,548.39
2017-08-30T13:50:00,0.0,0.0,200.0
2017-08-30T14:50:00,0.1,0.0,158.87
2017-08-30T15:50:00,0.0,0.0,82.26
2017-08-30T16:50:00,0.0,0.0,101.61
2017-08-30T17:50:00,0.0,0.0,108.87
2017-08-30T18:50:00,0.0,0.0,33.06
2017-08-30T19:50:00,0.0,0.0,0.81
2017-08-30T20:50:00,0.0,0.0,0.81
2017-08-30T21:50:00,0.0,0.0,0.81
2017-08-30T22:50:00,0.2,0.0,0.81
2017-08-30T23:50:00,0.0,0.0,0.81
2017-08-31T00:50:00,0.0,0.0,0.81
2017-08-31T01:50:00,0.0,0.0,0.81
2017-08-31T02:50:00,0.0,0.0,0.81
2017-08-31T03:50:00,0.0,0.2,0.81
2017-08-31T04:50:00,0.3,0.5,0.81
2017-08-31T05:50:00,0.1,0.0,0.81
2017-08-31T06:50:00,0.0,0.0,18.55
2017-08-31T07:50:00,0.0,0.0,53.22
2017-08-31T08:50:00,0.0,0.0,184.68
2017-08-31T09:50:00,0.0,0.0,196.77
2017-08-31T10:50:00,0.0,0.0,148.39
2017-08-31T11:50:00,0.0,0.0,216.93
2017-08-31T12:50:00,0.0,0.0,243.55
2017-08-31T13:50:00,0.0,0.0,538.71
2017-08-31T14:50:00,0.0,0.0,601.61
2017-08-31T15:50:00,0.0,0.0,534.68
2017-08-31T16:50:00,0.0,0.0,320.97
2017-08-31T17:50:00,0.0,0.0,175.0
2017-08-31T18:50:00,0.0,0.0,36.29
2017-08-31T19:50:00,0.0,0.0,0.81
2017-08-31T20:50:00,0.0,0.0,0.81
2017-08-31T21:50:00,0.0,0.0,0.81
2017-08-31T22:50:00,0.0,0.0,0.81
2017-08-31T23:50:00,0.0,0.0,0.81
2017-09-01T00:50:00,0.0,0.0,0.81
2017-09-01T01:50:00,0.0,0.0,0.81
2017-09-01T02:50:00,0.0,0.0,0.81
2017-09-01T03:50:00,0.0,0.0,0.81
2017-09-01T04:50:00,0.0,0.0,0.81
2017-09-01T05:50:00,0.0,0.0,0.81
2017-09-01T06:50:00,0.0,0.0,36.29
2017-09-01T07:50:00,0.0,0.0,105.64
2017-09-01T08:50:00,0.0,0.0,141.93
2017-09-01T09:50:00,0.0,0.0,216.93
2017-09-01T10:50:00,0.0,0.0,689.51
2017-09-01T11:50:00,0.0,0.0,781.45
2017-09-01T12:50:00,9.1,0.2,195.16
2017-09-01T13:50:00,0.1,5.3,92.74
2017-09-01T14:50:00,0.0,7.6,324.19
2017-09-01T15:50:00,0.0,1.8,178.22
2017-09-01T16:50:00,0.0,0.0,125.0
2017-09-01T17:50:00,0.0,0.1,42.74
2017-09-01T18:50:00,0.0,0.1,19.35
2017-09-01T19:50:00,0.0,0.1,0.81
2017-09-01T20:50:00,0.0,0.0,0.81
2017-09-01T21:50:00,0.0,0.0,0.81
2017-09-01T22:50:00,0.0,0.1,0.81
2017-09-01T23:50:00,0.0,0.2,0.81
2017-09-02T00:50:00,0.0,0.0,0.81
2017-09-02T01:50:00,0.0,0.0,0.81
2017-09-02T02:50:00,0.0,0.0,0.81
2017-09-02T03:50:00,0.0,0.0,0.81
2017-09-02T04:50:00,0.0,0.0,0.81
2017-09-02T05:50:00,0.0,0.0,0.81
2017-09-02T06:50:00,0.0,0.0,37.1
2017-09-02T07:50:00,0.0,0.0,64.52
2017-09-02T08:50:00,0.0,0.0,348.39
2017-09-02T09:50:00,0.0,0.0,604.84
2017-09-02T10:50:00,0.0,0.0,254.84
2017-09-02T11:50:00,0.0,0.0,183.06
2017-09-02T12:50:00,0.0,0.1,537.9
2017-09-02T13:50:00,0.0,0.0,165.32
2017-09-02T14:50:00,0.0,0.0,439.51
2017-09-02T15:50:00,0.0,0.0,383.06
2017-09-02T16:50:00,0.0,0.9,108.87
2017-09-02T17:50:00,0.0,0.0,72.58
2017-09-02T18:50:00,0.0,0.0,28.22
2017-09-02T19:50:00,0.0,0.0,0.81
2017-09-02T20:50:00,0.0,0.0,0.81
2017-09-02T21:50:00,0.0,0.0,0.81
2017-09-02T22:50:00,0.0,0.0,0.81
2017-09-02T23:50:00,0.0,0.0,0.81
2017-09-03T00:50:00,0.0,0.0,0.81
2017-09-03T01:50:00,0.0,0.0,0.81
2017-09-03T02:50:00,0.0,0.0,0.81
2017-09-03T03:50:00,0.0,0.0,0.81
2017-09-03T04:50:00,0.0,0.0,0.81
2017-09-03T05:50:00,0.0,0.0,0.81
2017-09-03T06:50:00,0.0,0.0,33.06
2017-09-03T07:50:00,0.0,0.0,92.74
2017-09-03T08:50:00,0.0,0.0,177.42
2017-09-03T09:50:00,0.0,0.0,257.26
2017-09-03T10:50:00,0.0,0.0,683.06
2017-09-03T11:50:00,0.0,0.0,752.42
2017-09-03T12:50:00,0.0,0.0,748.38
2017-09-03T13:50:00,0.0,0.0,696.77
2017-09-03T14:50:00,0.0,0.0,554.84
2017-09-03T15:50:00,0.0,0.0,404.84
2017-09-03T16:50:00,0.0,0.0,145.97
2017-09-03T17:50:00,0.0,0.0,141.93
2017-09-03T18:50:00,0.0,0.0,21.77
2017-09-03T19:50:00,0.0,0.0,0.81
2017-09-03T20:50:00,0.0,0.0,0.81
2017-09-03T21:50:00,0.0,0.0,0.81
2017-09-03T22:50:00,0.0,0.0,0.81
2017-09-03T23:50:00,0.0,0.0,0.81
2017-09-04T00:50:00,0.0,0.0,0.81
2017-09-04T01:50:00,0.0,0.0,0.81
2017-09-04T02:50:00,0.0,0.0,0.81
2017-09-04T03:50:00,0.0,0.0,0.81
2017-09-04T04:50:00,0.0,0.0,0.81
2017-09-04T05:50:00,0.0,0.0,0.81
2017-09-04T06:50:00,0.0,0.0,51.61
2017-09-04T07:50:00,0.0,0.0,166.93
2017-09-04T08:50:00,0.0,0.0,168.55
2017-09-04T09:50:00,0.0,0.0,145.97
2017-09-04T10:50:00,0.0,0.0,279.84
2017-09-04T11:50:00,0.0,0.0,206.45
2017-09-04T12:50:00,0.1,0.0,175.81
2017-09-04T13:50:00,0.2,0.2,208.06
2017-09-04T14:50:00,0.0,0.1,125.81
2017-09-04T15:50:00,0.0,0.0,177.42
2017-09-04T16:50:00,0.0,0.0,111.29
2017-09-04T17:50:00,0.0,0.0,57.26
2017-09-04T18:50:00,0.0,0.0,12.1
2017-09-04T19:50:00,0.0,0.0,0.81
2017-09-04T20:50:00,0.0,0.0,0.81
2017-09-04T21:50:00,0.0,0.0,0.81
2017-09-04T22:50:00,0.0,0.0,0.81
2017-09-04T23:50:00,0.0,0.0,0.81
2017-09-05T00:50:00,0.0,0.0,0.81
2017-09-05T01:50:00,0.0,0.0,0.81
2017-09-05T02:50:00,0.0,0.0,0.81
2017-09-05T03:50:00,0.0,0.0,0.81
2017-09-05T04:50:00,0.0,0.0,0.81
2017-09-05T05:50:00,0.0,0.0,0.81
2017-09-05T06:50:00,0.0,0.0,35.48
2017-09-05T07:50:00,0.0,0.0,141.93
2017-09-05T08:50:00,0.0,0.0,348.39
2017-09-05T09:50:00,0.0,0.0,284.68
2017-09-05T10:50:00,0.0,0.0,657.26
2017-09-05T11:50:00,0.0,0.0,420.97
2017-09-05T12:50:00,0.0,0.0,316.93
2017-09-05T13:50:00,0.0,0.0,84.68
2017-09-05T14:50:00,0.0,0.0,229.03
2017-09-05T15:50:00,0.0,0.0,293.55
2017-09-05T16:50:00,0.0,0.0,190.32
2017-09-05T17:50:00,0.0,0.0,122.58
2017-09-05T18:50:00,0.0,0.0,10.48
2017-09-05T19:50:00,0.0,0.0,0.81
2017-09-05T20:50:00,0.0,0.0,0.81
2017-09-05T21:50:00,0.0,0.0,0.81
2017-09-05T22:50:00,0.0,0.0,0.81
2017-09-05T23:50:00,0.0,0.0,0.81
2017-09-06T00:50:00,0.0,0.0,0.81
2017-09-06T01:50:00,0.0,0.0,0.81
2017-09-06T02:50:00,0.0,0.0,0.81
2017-09-06T03:50:00,0.0,0.0,0.81
2017-09-06T04:50:00,0.4,0.6,0.81
2017-09-06T05:50:00,0.0,0.1,0.81
2017-09-06T06:50:00,0.0,0.0,25.81
2017-09-06T07:50:00,0.0,0.0,185.48
2017-09-06T08:50:00,0.0,0.0,104.84
2017-09-06T09:50:00,0.0,0.0,245.16
2017-09-06T10:50:00,0.0,0.0,570.16
2017-09-06T11:50:00,0.0,0.0,140.32
2017-09-06T12:50:00,0.0,0.0,475.8
2017-09-06T13:50:00,0.0,0.0,832.26
2017-09-06T14:50:00,0.0,0.0,199.19
2017-09-06T15:50:00,0.0,0.0,222.58
2017-09-06T16:50:00,0.0,0.0,215.32
2017-09-06T17:50:00,0.0,0.0,19.35
2017-09-06T18:50:00,0.0,0.0,19.35
2017-09-06T19:50:00,0.0,0.0,0.81
2017-09-06T20:50:00,0.0,0.0,0.81
2017-09-06T21:50:00,0.0,0.0,0.81
2017-09-06T22:50:00,0.0,0.0,0.81
2017-09-06T23:50:00,0.0,0.0,0.81
2017-09-07T00:50:00,0.0,0.0,0.81
2017-09-07T01:50:00,0.0,0.0,0.81
2017-09-07T02:50:00,0.0,0.0,0.81
2017-09-07T03:50:00,0.0,0.0,0.81
2017-09-07T04:50:00,0.0,0.0,0.81
2017-09-07T05:50:00,0.0,0.0,0.81
2017-09-07T06:50:00,0.0,0.0,21.77
2017-09-07T07:50:00,0.0,0.0,159.68
2017-09-07T08:50:00,0.0,0.0,120.97
2017-09-07T09:50:00,0.0,0.0,123.39
2017-09-07T10:50:00,0.0,0.0,308.87
2017-09-07T11:50:00,0.0,0.0,365.32
2017-09-07T12:50:00,0.0,0.0,773.38
2017-09-07T13:50:00,0.0,0.0,59.68
2017-09-07T14:50:00,0.0,0.0,246.77
2017-09-07T15:50:00,0.0,0.0,45.16
2017-09-07T16:50:00,0.0,0.0,63.71
2017-09-07T17:50:00,0.0,0.0,35.48
2017-09-07T18:50:00,0.0,0.0,5.64
2017-09-07T19:50:00,0.0,0.0,0.81
2017-09-07T20:50:00,0.0,0.0,0.81
2017-09-07T21:50:00,0.0,0.0,0.81
2017-09-07T22:50:00,0.0,0.0,0.81
2017-09-07T23:50:00,0.0,0.0,0.81
2017-09-08T00:50:00,0.0,0.0,0.81
2017-09-08T01:50:00,0.0,0.0,0.81
2017-09-08T02:50:00,0.0,0.0,0.81
2017-09-08T03:50:00,0.0,0.0,0.81
2017-09-08T04:50:00,0.0,0.0,0.81
2017-09-08T05:50:00,0.0,0.0,0.81
2017-09-08T06:50:00,0.0,0.0,16.93
2017-09-08T07:50:00,0.0,0.0,64.52
2017-09-08T08:50:00,0.0,0.0,63.71
2017-09-08T09:50:00,0.0,0.0,116.93
2017-09-08T10:50:00,0.0,0.0,84.68
2017-09-08T11:50:00,0.0,0.0,102.42
2017-09-08T12:50:00,0.0,0.0,147.58
2017-09-08T13:50:00,0.0,0.0,100.0
2017-09-08T14:50:00,0.0,0.0,140.32
2017-09-08T15:50:00,0.0,0.0,92.74
2017-09-08T16:50:00,0.0,0.0,115.32
2017-09-08T17:50:00,0.0,0.0,35.48
2017-09-08T18:50:00,0.0,0.0,3.22
2017-09-08T19:50:00,0.0,0.5,0.81
2017-09-08T20:50:00,0.4,1.3,0.81
2017-09-08T21:50:00,1.1,3.4,0.81
2017-09-08T22:50:00,2.3,0.8,0.81
2017-09-08T23:50:00,1.0,0.6,0.81
2017-09-09T00:50:00,2.4,0.7,0.81
2017-09-09T01:50:00,0.7,0.5,0.81
2017-09-09T02:50:00,3.3,1.2,0.81
2017-09-09T03:50:00,3.0,2.7,0.81
2017-09-09T04:50:00,0.6,1.5,0.81
2017-09-09T05:50:00,0.0,0.0,0.81
2017-09-09T06:50:00,0.1,0.0,14.52
2017-09-09T07:50:00,0.0,0.0,8.87
2017-09-09T08:50:00,0.1,0.0,114.52
2017-09-09T09:50:00,0.3,0.0,146.77
2017-09-09T10:50:00,1.0,0.0,153.22
2017-09-09T11:50:00,0.2,0.8,426.61
2017-09-09T12:50:00,0.2,0.0,390.32
2017-09-09T13:50:00,0.3,0.0,786.29
2017-09-09T14:50:00,0.0,0.9,417.74
2017-09-09T15:50:00,0.0,0.8,254.84
2017-09-09T16:50:00,0.0,0.0,442.74
2017-09-09T17:50:00,4.3,0.4,12.9
2017-09-09T18:50:00,0.0,0.0,57.26
2017-09-09T19:50:00,0.0,0.0,0.81
2017-09-09T20:50:00,0.0,0.0,0.81
2017-09-09T21:50:00,0.0,0.0,0.81
2017-09-09T22:50:00,0.0,0.0,0.81
2017-09-09T23:50:00,0.0,0.0,0.81
2017-09-10T00:50:00,0.0,0.0,0.81
2017-09-10T01:50:00,0.0,0.0,0.81
2017-09-10T02:50:00,0.0,0.0,0.81
2017-09-10T03:50:00,0.0,0.0,0.81
2017-09-10T04:50:00,0.0,0.0,0.81
2017-09-10T05:50:00,0.0,0.0,0.81
2017-09-10T06:50:00,0.0,0.0,17.74
2017-09-10T07:50:00,0.0,0.0,41.13
2017-09-10T08:50:00,0.0,0.0,99.19
2017-09-10T09:50:00,0.0,0.0,227.42
2017-09-10T10:50:00,0.0,0.0,182.26
2017-09-10T11:50:00,0.0,0.0,408.87
2017-09-10T12:50:00,0.0,0.0,237.1
2017-09-10T13:50:00,0.0,0.0,639.51
2017-09-10T14:50:00,0.0,0.0,266.93
2017-09-10T15:50:00,0.0,0.0,374.19
2017-09-10T16:50:00,0.0,0.0,133.06
2017-09-10T17:50:00,0.0,0.0,40.32
2017-09-10T18:50:00,0.0,0.0,8.06
2017-09-10T19:50:00,0.0,0.0,0.81
2017-09-10T20:50:00,0.0,0.0,0.81
2017-09-10T21:50:00,0.0,0.0,0.81
2017-09-10T22:50:00,0.0,0.0,0.81
2017-09-10T23:50:00,0.0,0.0,0.81
2017-09-11T00:50:00,0.0,0.0,0.81
2017-09-11T01:50:00,0.0,0.0,0.81
2017-09-11T02:50:00,0.0,0.0,0.81
2017-09-11T03:50:00,0.0,0.2,0.81
2017-09-11T04:50:00,0.1,0.4,0.81
2017-09-11T05:50:00,1.1,0.5,0.81
2017-09-11T06:50:00,0.0,0.0,24.19
2017-09-11T07:50:00,0.1,0.0,124.19
2017-09-11T08:50:00,0.0,0.0,380.64
2017-09-11T09:50:00,0.0,0.0,192.74
2017-09-11T10:50:00,0.0,0.1,691.93
2017-09-11T11:50:00,0.0,0.0,263.71
2017-09-11T12:50:00,1.1,0.2,294.35
2017-09-11T13:50:00,0.9,0.8,333.87
2017-09-11T14:50:00,0.0,0.6,145.16
2017-09-11T15:50:00,0.5,0.0,231.45
2017-09-11T16:50:00,0.0,0.0,88.71
2017-09-11T17:50:00,0.1,0.0,16.93
2017-09-11T18:50:00,0.1,0.0,2.42
2017-09-11T19:50:00,0.0,0.6,0.81
2017-09-11T20:50:00,0.0,0.0,0.81
2017-09-11T21:50:00,0.0,0.1,0.81
2017-09-11T22:50:00,0.0,0.0,0.81
2017-09-11T23:50:00,0.0,0.0,0.81
2017-09-12T00:50:00,0.0,0.0,0.81
2017-09-12T01:50:00,0.0,0.0,0.81
2017-09-12T02:50:00,0.0,0.0,0.81
2017-09-12T03:50:00,0.0,0.0,0.81
2017-09-12T04:50:00,0.0,0.0,0.81
2017-09-12T05:50:00,0.0,0.0,0.81
2017-09-12T06:50:00,0.0,0.0,5.64
2017-09-12T07:50:00,0.2,0.0,38.71
2017-09-12T08:50:00,0.0,0.2,106.45
2017-09-12T09:50:00,0.0,0.0,319.35
2017-09-12T10:50:00,0.0,0.0,395.16
2017-09-12T11:50:00,0.0,0.0,575.0
2017-09-12T12:50:00,0.0,0.0,284.68
2017-09-12T13:50:00,0.0,0.0,465.32
2017-09-12T14:50:00,0.0,0.0,234.68
2017-09-12T15:50:00,0.4,0.5,318.55
2017-09-12T16:50:00,2.9,5.4,32.26
2017-09-12T17:50:00,0.0,0.0,162.9
2017-09-12T18:50:00,0.0,0.0,8.06
2017-09-12T19:50:00,0.8,0.0,0.81
2017-09-12T20:50:00,0.0,0.0,0.81
2017-09-12T21:50:00,0.0,0.0,0.81
2017-09-12T22:50:00,0.0,0.0,0.81
2017-09-12T23:50:00,0.0,0.0,0.81
2017-09-13T00:50:00,0.0,0.0,0.81
2017-09-13T01:50:00,0.0,0.0,0.81
2017-09-13T02:50:00,0.1,0.0,0.81
2017-09-13T03:50:00,0.2,0.2,0.81
2017-09-13T04:50:00,0.0,0.0,0.81
2017-09-13T05:50:00,0.3,0.6,0.81
2017-09-13T06:50:00,0.3,0.5,5.64
2017-09-13T07:50:00,0.8,0.7,39.52
2017-09-13T08:50:00,0.9,0.3,62.9
2017-09-13T09:50:00,0.7,0.0,77.42
2017-09-13T10:50:00,0.0,0.0,279.03
2017-09-13T11:50:00,0.0,0.0,308.06
2017-09-13T12:50:00,0.0,0.0,366.13
2017-09-13T13:50:00,0.1,0.0,533.87
2017-09-13T14:50:00,0.5,0.8,183.87
2017-09-13T15:50:00,0.7,1.0,97.58
2017-09-13T16:50:00,1.3,1.1,42.74
2017-09-13T17:50:00,1.2,0.7,9.68
2017-09-13T18:50:00,1.1,2.0,0.81
2017-09-13T19:50:00,3.0,4.6,0.81
2017-09-13T20:50:00,1.0,1.2,0.81
2017-09-13T21:50:00,0.9,0.6,0.81
2017-09-13T22:50:00,1.6,1.3,0.81
2017-09-13T23:50:00,0.0,1.1,0.81
2017-09-14T00:50:00,1.3,1.8,0.81
2017-09-14T01:50:00,2.6,1.1,0.81
2017-09-14T02:50:00,0.6,0.0,0.81
2017-09-14T03:50:00,0.0,0.0,0.81
2017-09-14T04:50:00,0.0,0.0,0.81
2017-09-14T05:50:00,0.0,0.0,0.81
2017-09-14T06:50:00,0.1,0.1,3.22
2017-09-14T07:50:00,0.0,0.3,59.68
2017-09-14T08:50:00,0.0,0.1,34.68
2017-09-14T09:50:00,0.2,3.1,170.97
2017-09-14T10:50:00,1.7,0.9,128.22
2017-09-14T11:50:00,0.0,0.0,478.22
2017-09-14T12:50:00,0.0,0.0,373.39
2017-09-14T13:50:00,0.0,0.0,504.03
2017-09-14T14:50:00,0.0,0.0,487.1
2017-09-14T15:50:00,1.1,1.9,253.22
2017-09-14T16:50:00,0.2,0.0,40.32
2017-09-14T17:50:00,0.0,0.1,61.29
2017-09-14T18:50:00,0.0,0.0,3.22
2017-09-14T19:50:00,0.0,0.0,0.81
2017-09-14T20:50:00,0.0,0.0,0.81
2017-09-14T21:50:00,0.0,0.0,0.81
2017-09-14T22:50:00,0.0,0.0,0.81
2017-09-14T23:50:00,0.0,0.0,0.81
2017-09-15T00:50:00,0.0,0.0,0.81
2017-09-15T01:50:00,0.0,0.0,0.81
2017-09-15T02:50:00,0.0,0.0,0.81
2017-09-15T03:50:00,0.0,0.0,0.81
2017-09-15T04:50:00,0.0,0.2,0.81
2017-09-15T05:50:00,0.0,0.0,0.81
2017-09-15T06:50:00,0.0,0.3,8.87
2017-09-15T07:50:00,2.2,0.4,56.45
2017-09-15T08:50:00,0.0,0.0,111.29
2017-09-15T09:50:00,0.0,0.0,163.71
2017-09-15T10:50:00,0.0,0.0,320.16
2017-09-15T11:50:00,0.0,0.0,612.09
2017-09-15T12:50:00,0.0,0.6,670.16
2017-09-15T13:50:00,1.0,0.0,723.38
2017-09-15T14:50:00,0.0,0.0,126.61
2017-09-15T15:50:00,0.1,0.3,201.61
2017-09-15T16:50:00,0.0,0.0,170.16
2017-09-15T17:50:00,0.0,0.0,142.74
2017-09-15T18:50:00,0.0,0.0,0.81
2017-09-15T19:50:00,0.0,0.0,0.81
2017-09-15T20:50:00,0.0,0.0,0.81
2017-09-15T21:50:00,0.0,0.0,0.81
2017-09-15T22:50:00,0.0,0.0,0.81
2017-09-15T23:50:00,0.0,0.0,0.81
2017-09-16T00:50:00,0.0,0.0,0.81
2017-09-16T01:50:00,0.0,0.0,0.81
